Timestamp,Category,Status,ResponseTime,RawData
2026-04-07 03:50,Comments,OK,0.875,"{""commentCount"":10484035 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-07 03:50,Playlist,Failed,0.885,Timeout or Error
2026-04-07 04:48,Video,Failed,0.518,Timeout or Error
2026-04-07 04:48,Search,OK,1.046,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-07 04:48,Channel,Failed,0.529,Timeout or Error
2026-04-07 04:48,Comments,OK,1.014,"{""commentCount"":10484123 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-07 04:48,Playlist,Failed,0.525,Timeout or Error
2026-04-07 05:32,Video,Failed,0.435,Timeout or Error
2026-04-07 05:32,Search,Failed,1.299,Timeout or Error
2026-04-07 05:32,Channel,Failed,0.542,Timeout or Error
2026-04-07 05:32,Comments,OK,0.831,"{""commentCount"":10484198 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-07 05:32,Playlist,Failed,0.827,Timeout or Error
2026-04-07 06:33,Video,Failed,0.37,Timeout or Error
2026-04-07 06:33,Search,OK,0.954,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-07 06:33,Channel,Failed,0.441,Timeout or Error
2026-04-07 06:33,Comments,OK,0.727,"{""commentCount"":10484260 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-07 06:33,Playlist,Failed,0.531,Timeout or Error
2026-04-07 07:30,Video,Failed,0.312,Timeout or Error
2026-04-07 07:30,Search,OK,1.101,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-07 07:30,Channel,Failed,0.64,Timeout or Error
2026-04-07 07:30,Comments,OK,0.855,"{""commentCount"":10484341 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-07 07:30,Playlist,Failed,0.419,Timeout or Error
2026-04-07 08:30,Video,Failed,0.509,Timeout or Error
2026-04-07 08:30,Search,OK,1.007,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-07 08:30,Channel,Failed,0.645,Timeout or Error
2026-04-07 08:30,Comments,OK,0.726,"{""commentCount"":10484424 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-07 08:30,Playlist,Failed,0.8,Timeout or Error
2026-04-07 10:54,Video,Failed,1.137,Timeout or Error
2026-04-07 10:54,Search,OK,0.983,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-07 10:54,Channel,Failed,0.725,Timeout or Error
2026-04-07 10:54,Comments,OK,1.049,"{""commentCount"":10484587 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-07 10:54,Playlist,Failed,0.619,Timeout or Error
2026-04-07 13:30,Video,Failed,0.341,Timeout or Error
2026-04-07 13:30,Search,OK,0.891,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-07 13:30,Channel,Failed,0.449,Timeout or Error
2026-04-07 13:30,Comments,OK,0.937,"{""commentCount"":10484713 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-07 13:30,Playlist,Failed,0.344,Timeout or Error
2026-04-07 15:17,Video,Failed,0.571,Timeout or Error
2026-04-07 15:17,Search,OK,1.022,"[{""type"":""video"" ""title"":""Hedge trimmer torture: Dead after 22 hours 😱 (Test hedge trimmers Stiftung"
2026-04-07 15:17,Channel,Failed,0.452,Timeout or Error
2026-04-07 15:17,Comments,OK,0.982,"{""commentCount"":10484788 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-07 15:17,Playlist,Failed,0.588,Timeout or Error
2026-04-07 17:09,Video,Failed,0.311,Timeout or Error
2026-04-07 17:09,Search,OK,0.814,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-07 17:09,Channel,Failed,0.372,Timeout or Error
2026-04-07 17:09,Comments,OK,0.629,"{""commentCount"":10484815 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-07 17:09,Playlist,Failed,0.378,Timeout or Error
2026-04-07 19:03,Video,Failed,0.549,Timeout or Error
2026-04-07 19:03,Search,OK,1.117,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-07 19:03,Channel,Failed,0.563,Timeout or Error
2026-04-07 19:03,Comments,OK,1.097,"{""commentCount"":10484851 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-07 19:03,Playlist,Failed,0.732,Timeout or Error
2026-04-07 20:49,Video,Failed,0.314,Timeout or Error
2026-04-07 20:49,Search,OK,0.9,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-07 20:49,Channel,Failed,0.363,Timeout or Error
2026-04-07 20:49,Comments,OK,0.625,"{""commentCount"":10484918 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-07 20:49,Playlist,Failed,0.369,Timeout or Error
2026-04-07 22:07,Video,Failed,0.324,Timeout or Error
2026-04-07 22:07,Search,OK,1.02,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-07 22:07,Channel,Failed,0.412,Timeout or Error
2026-04-07 22:07,Comments,OK,0.759,"{""commentCount"":10484969 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-07 22:07,Playlist,Failed,0.373,Timeout or Error
2026-04-08 00:03,Video,Failed,0.34,Timeout or Error
2026-04-08 00:03,Search,OK,0.851,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-08 00:03,Channel,Failed,0.447,Timeout or Error
2026-04-08 00:03,Comments,OK,0.824,"{""commentCount"":10485027 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-08 00:03,Playlist,Failed,0.467,Timeout or Error
2026-04-08 01:51,Video,Failed,0.536,Timeout or Error
2026-04-08 01:51,Search,OK,1.107,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-08 01:51,Channel,Failed,0.744,Timeout or Error
2026-04-08 01:51,Comments,OK,0.824,"{""commentCount"":10485122 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-08 01:51,Playlist,Failed,0.661,Timeout or Error
2026-04-08 02:54,Video,Failed,0.33,Timeout or Error
2026-04-08 02:54,Search,OK,0.985,"[{""type"":""video"" ""title"":""5.1 Surround Sound Test PCM | Dolby Digital 5.1 Test | 4K"" ""videoId"":""4FEz"
2026-04-08 02:54,Channel,Failed,0.355,Timeout or Error
2026-04-08 02:54,Comments,OK,0.649,"{""commentCount"":10485159 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-08 02:54,Playlist,Failed,0.367,Timeout or Error
2026-04-08 03:56,Video,Failed,0.422,Timeout or Error
2026-04-08 03:56,Search,OK,1.008,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-08 03:56,Channel,Failed,0.419,Timeout or Error
2026-04-08 03:56,Comments,OK,0.753,"{""commentCount"":10485147 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-08 03:56,Playlist,Failed,0.487,Timeout or Error
2026-04-08 04:55,Video,Failed,0.557,Timeout or Error
2026-04-08 04:55,Search,OK,1.159,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-08 04:55,Channel,Failed,0.561,Timeout or Error
2026-04-08 04:55,Comments,OK,0.871,"{""commentCount"":10485155 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-08 04:55,Playlist,Failed,0.563,Timeout or Error
2026-04-08 05:41,Video,Failed,0.46,Timeout or Error
2026-04-08 05:41,Search,OK,0.934,"[{""type"":""video"" ""title"":""OLED TEST HDR 4K 120FPS DOLBY VISION 🏞 4K / 8K Monitor Test Video #BGM"" ""v"
2026-04-08 05:41,Channel,Failed,0.478,Timeout or Error
2026-04-08 05:41,Comments,OK,0.691,"{""commentCount"":10485162 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-08 05:41,Playlist,Failed,0.461,Timeout or Error
2026-04-08 06:37,Video,Failed,0.512,Timeout or Error
2026-04-08 06:37,Search,OK,1.165,"[{""type"":""video"" ""title"":""OLED TEST HDR 4K 120FPS DOLBY VISION 🏞 4K / 8K Monitor Test Video #BGM"" ""v"
2026-04-08 06:37,Channel,Failed,0.503,Timeout or Error
2026-04-08 06:37,Comments,OK,0.757,"{""commentCount"":10485198 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-08 06:37,Playlist,Failed,0.505,Timeout or Error
2026-04-08 07:33,Video,Failed,0.331,Timeout or Error
2026-04-08 07:33,Search,OK,0.904,"[{""type"":""video"" ""title"":""How to Answer Any Question on a Test"" ""videoId"":""imJFJTXJX48"" ""author"":""Go"
2026-04-08 07:33,Channel,Failed,0.374,Timeout or Error
2026-04-08 07:33,Comments,OK,0.636,"{""commentCount"":10485223 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-08 07:33,Playlist,Failed,0.378,Timeout or Error
2026-04-08 08:32,Video,Failed,0.398,Timeout or Error
2026-04-08 08:32,Search,OK,0.93,"[{""type"":""video"" ""title"":""How to Answer Any Question on a Test"" ""videoId"":""imJFJTXJX48"" ""author"":""Go"
2026-04-08 08:32,Channel,Failed,0.463,Timeout or Error
2026-04-08 08:32,Comments,OK,0.653,"{""commentCount"":10485257 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-08 08:32,Playlist,Failed,0.45,Timeout or Error
2026-04-08 10:56,Video,Failed,0.516,Timeout or Error
2026-04-08 10:56,Search,OK,1.035,"[{""type"":""video"" ""title"":""OLED TEST HDR 4K 120FPS DOLBY VISION 🏞 4K / 8K Monitor Test Video #BGM"" ""v"
2026-04-08 10:56,Channel,Failed,0.531,Timeout or Error
2026-04-08 10:56,Comments,OK,0.751,"{""commentCount"":10485332 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-08 10:56,Playlist,Failed,0.521,Timeout or Error
2026-04-08 13:35,Video,Failed,0.482,Timeout or Error
2026-04-08 13:35,Search,OK,1.038,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-08 13:35,Channel,Failed,0.52,Timeout or Error
2026-04-08 13:35,Comments,OK,0.691,"{""commentCount"":10484754 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-08 13:35,Playlist,Failed,0.528,Timeout or Error
2026-04-08 15:18,Video,Failed,0.314,Timeout or Error
2026-04-08 15:18,Search,OK,0.801,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-08 15:18,Channel,Failed,0.357,Timeout or Error
2026-04-08 15:18,Comments,OK,0.574,"{""commentCount"":10484809 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-08 15:18,Playlist,Failed,0.36,Timeout or Error
2026-04-08 17:10,Video,Failed,1.342,Timeout or Error
2026-04-08 17:10,Search,Failed,1.36,Timeout or Error
2026-04-08 17:10,Channel,Failed,1.351,Timeout or Error
2026-04-08 17:10,Comments,Failed,1.335,Timeout or Error
2026-04-08 17:10,Playlist,Failed,1.352,Timeout or Error
2026-04-08 19:03,Video,Failed,1.306,Timeout or Error
2026-04-08 19:03,Search,Failed,1.306,Timeout or Error
2026-04-08 19:03,Channel,Failed,1.3,Timeout or Error
2026-04-08 19:03,Comments,Failed,1.307,Timeout or Error
2026-04-08 19:03,Playlist,Failed,1.31,Timeout or Error
2026-04-08 20:50,Video,Failed,0.386,Timeout or Error
2026-04-08 20:50,Search,Failed,1.253,Timeout or Error
2026-04-08 20:50,Channel,Failed,1.269,Timeout or Error
2026-04-08 20:50,Comments,Failed,0.366,Timeout or Error
2026-04-08 20:50,Playlist,Failed,0.367,Timeout or Error
2026-04-08 22:09,Video,Failed,0.533,Timeout or Error
2026-04-08 22:09,Search,Failed,1.333,Timeout or Error
2026-04-08 22:09,Channel,Failed,1.346,Timeout or Error
2026-04-08 22:09,Comments,Failed,0.494,Timeout or Error
2026-04-08 22:09,Playlist,Failed,1.339,Timeout or Error
2026-04-09 00:05,Video,Failed,0.534,Timeout or Error
2026-04-09 00:05,Search,Failed,0.522,Timeout or Error
2026-04-09 00:05,Channel,Failed,0.51,Timeout or Error
2026-04-09 00:05,Comments,Failed,0.516,Timeout or Error
2026-04-09 00:05,Playlist,Failed,0.842,Timeout or Error
2026-04-09 01:55,Video,Failed,0.48,Timeout or Error
2026-04-09 01:55,Search,Failed,0.49,Timeout or Error
2026-04-09 01:55,Channel,Failed,0.497,Timeout or Error
2026-04-09 01:55,Comments,Failed,0.522,Timeout or Error
2026-04-09 01:55,Playlist,Failed,0.487,Timeout or Error
2026-04-09 03:04,Video,Failed,0.312,Timeout or Error
2026-04-09 03:04,Search,Failed,0.325,Timeout or Error
2026-04-09 03:04,Channel,Failed,0.323,Timeout or Error
2026-04-09 03:04,Comments,Failed,0.325,Timeout or Error
2026-04-09 03:04,Playlist,Failed,0.314,Timeout or Error
2026-04-09 04:55,Video,Failed,0.382,Timeout or Error
2026-04-09 04:55,Search,Failed,0.38,Timeout or Error
2026-04-09 04:55,Channel,Failed,0.358,Timeout or Error
2026-04-09 04:55,Comments,Failed,0.381,Timeout or Error
2026-04-09 04:55,Playlist,Failed,0.381,Timeout or Error
2026-04-09 05:38,Video,Failed,0.366,Timeout or Error
2026-04-09 05:38,Search,Failed,0.354,Timeout or Error
2026-04-09 05:38,Channel,Failed,0.354,Timeout or Error
2026-04-09 05:38,Comments,Failed,0.366,Timeout or Error
2026-04-09 05:38,Playlist,Failed,0.375,Timeout or Error
2026-04-09 06:37,Video,Failed,0.516,Timeout or Error
2026-04-09 06:37,Search,Failed,0.503,Timeout or Error
2026-04-09 06:37,Channel,Failed,0.538,Timeout or Error
2026-04-09 06:37,Comments,Failed,0.524,Timeout or Error
2026-04-09 06:37,Playlist,Failed,0.501,Timeout or Error
2026-04-09 07:34,Video,Failed,0.423,Timeout or Error
2026-04-09 07:34,Search,Failed,0.4,Timeout or Error
2026-04-09 07:34,Channel,Failed,0.4,Timeout or Error
2026-04-09 07:34,Comments,Failed,0.384,Timeout or Error
2026-04-09 07:34,Playlist,Failed,0.4,Timeout or Error
2026-04-09 08:33,Video,Failed,0.311,Timeout or Error
2026-04-09 08:33,Search,Failed,0.307,Timeout or Error
2026-04-09 08:33,Channel,Failed,0.311,Timeout or Error
2026-04-09 08:33,Comments,Failed,0.312,Timeout or Error
2026-04-09 08:33,Playlist,Failed,0.311,Timeout or Error
2026-04-09 10:48,Video,Failed,0.521,Timeout or Error
2026-04-09 10:48,Search,Failed,0.521,Timeout or Error
2026-04-09 10:48,Channel,Failed,0.522,Timeout or Error
2026-04-09 10:48,Comments,Failed,0.537,Timeout or Error
2026-04-09 10:48,Playlist,Failed,0.507,Timeout or Error
2026-04-09 13:30,Video,Failed,0.368,Timeout or Error
2026-04-09 13:30,Search,Failed,0.36,Timeout or Error
2026-04-09 13:30,Channel,Failed,0.359,Timeout or Error
2026-04-09 13:30,Comments,Failed,0.366,Timeout or Error
2026-04-09 13:30,Playlist,Failed,0.369,Timeout or Error
2026-04-09 15:18,Video,Failed,0.307,Timeout or Error
2026-04-09 15:18,Search,Failed,0.307,Timeout or Error
2026-04-09 15:18,Channel,Failed,0.308,Timeout or Error
2026-04-09 15:18,Comments,Failed,0.308,Timeout or Error
2026-04-09 15:18,Playlist,Failed,0.308,Timeout or Error
2026-04-09 17:16,Video,Failed,0.458,Timeout or Error
2026-04-09 17:16,Search,OK,1.043,"[{""type"":""video"" ""title"":""Hedge trimmer torture: Dead after 22 hours 😱 (Test hedge trimmers Stiftung"
2026-04-09 17:16,Channel,Failed,0.507,Timeout or Error
2026-04-09 17:16,Comments,OK,0.806,"{""commentCount"":10485557 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-09 17:16,Playlist,Failed,0.496,Timeout or Error
2026-04-09 19:08,Video,Failed,0.438,Timeout or Error
2026-04-09 19:08,Search,OK,1.106,"[{""type"":""video"" ""title"":""😭flip 2 speaker JBL bass test"" ""videoId"":""_bMwZmN8eOY"" ""author"":""LG BASS T"
2026-04-09 19:08,Channel,Failed,0.505,Timeout or Error
2026-04-09 19:08,Comments,OK,0.737,"{""commentCount"":10485585 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-09 19:08,Playlist,Failed,0.495,Timeout or Error
2026-04-09 20:51,Video,Failed,0.317,Timeout or Error
2026-04-09 20:51,Search,OK,1.213,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-09 20:51,Channel,Failed,0.409,Timeout or Error
2026-04-09 20:51,Comments,OK,0.603,"{""commentCount"":10486281 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-09 20:51,Playlist,Failed,0.385,Timeout or Error
2026-04-09 22:13,Video,Failed,0.605,Timeout or Error
2026-04-09 22:13,Search,OK,1.192,"[{""type"":""video"" ""title"":""Hedge trimmer torture: Dead after 22 hours 😱 (Test hedge trimmers Stiftung"
2026-04-09 22:13,Channel,Failed,0.578,Timeout or Error
2026-04-09 22:13,Comments,OK,0.838,"{""commentCount"":10486323 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-09 22:13,Playlist,Failed,0.661,Timeout or Error
2026-04-10 00:17,Video,Failed,0.655,Timeout or Error
2026-04-10 00:17,Search,OK,1.157,"[{""type"":""video"" ""title"":""Können Bayern überhaupt Deutsch? Lutz van der Horst macht den Test | heute"
2026-04-10 00:17,Channel,Failed,0.487,Timeout or Error
2026-04-10 00:17,Comments,OK,0.92,"{""commentCount"":10486275 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-10 00:17,Playlist,Failed,0.874,Timeout or Error
2026-04-10 02:01,Video,Failed,0.595,Timeout or Error
2026-04-10 02:01,Search,OK,1.272,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-10 02:01,Channel,Failed,0.524,Timeout or Error
2026-04-10 02:01,Comments,OK,0.833,"{""commentCount"":10486096 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-10 02:01,Playlist,Failed,1.313,Timeout or Error
2026-04-10 03:56,Video,Failed,0.505,Timeout or Error
2026-04-10 03:56,Search,OK,1.206,"[{""type"":""video"" ""title"":""Absolutely the Best OLED HDR Test Ever | Dolby Vision 16K HDR 240FPS (8K/4"
2026-04-10 03:56,Channel,Failed,0.567,Timeout or Error
2026-04-10 03:56,Comments,OK,0.724,"{""commentCount"":10486058 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-10 03:56,Playlist,Failed,0.482,Timeout or Error
2026-04-10 05:01,Video,Failed,0.326,Timeout or Error
2026-04-10 05:01,Search,OK,1.066,"[{""type"":""video"" ""title"":""Absolutely the Best OLED HDR Test Ever | Dolby Vision 16K HDR 240FPS (8K/4"
2026-04-10 05:01,Channel,Failed,0.375,Timeout or Error
2026-04-10 05:01,Comments,OK,0.683,"{""commentCount"":10486111 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-10 05:01,Playlist,Failed,1.214,Timeout or Error
2026-04-10 06:41,Video,Failed,0.399,Timeout or Error
2026-04-10 06:41,Search,OK,0.833,"[{""type"":""video"" ""title"":""The Chemical Brothers - The Test (Official Music Video)"" ""videoId"":""yhS9Ln"
2026-04-10 06:41,Channel,Failed,0.378,Timeout or Error
2026-04-10 06:41,Comments,OK,0.657,"{""commentCount"":10486174 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-10 06:41,Playlist,Failed,0.494,Timeout or Error
2026-04-10 07:36,Video,Failed,0.313,Timeout or Error
2026-04-10 07:36,Search,OK,0.793,"[{""type"":""video"" ""title"":""The Chemical Brothers - The Test (Official Music Video)"" ""videoId"":""yhS9Ln"
2026-04-10 07:36,Channel,Failed,0.557,Timeout or Error
2026-04-10 07:36,Comments,OK,0.599,"{""commentCount"":10486198 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-10 07:36,Playlist,Failed,0.369,Timeout or Error
2026-04-10 08:33,Video,Failed,0.335,Timeout or Error
2026-04-10 08:33,Search,OK,0.852,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-10 08:33,Channel,Failed,0.368,Timeout or Error
2026-04-10 08:33,Comments,OK,0.634,"{""commentCount"":10486244 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-10 08:33,Playlist,Failed,0.341,Timeout or Error
2026-04-10 11:00,Video,Failed,0.437,Timeout or Error
2026-04-10 11:00,Search,OK,0.911,"[{""type"":""video"" ""title"":""The Chemical Brothers - The Test (Official Music Video)"" ""videoId"":""yhS9Ln"
2026-04-10 11:00,Channel,Failed,0.481,Timeout or Error
2026-04-10 11:00,Comments,OK,0.697,"{""commentCount"":10486333 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-10 11:00,Playlist,Failed,0.483,Timeout or Error
2026-04-10 14:20,Video,Failed,0.313,Timeout or Error
2026-04-10 14:20,Search,OK,1.021,"[{""type"":""video"" ""title"":""The Chemical Brothers - The Test (Official Music Video)"" ""videoId"":""yhS9Ln"
2026-04-10 14:20,Channel,Failed,0.343,Timeout or Error
2026-04-10 14:20,Comments,OK,0.74,"{""commentCount"":10486386 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-10 14:20,Playlist,Failed,0.427,Timeout or Error
2026-04-10 16:19,Video,Failed,0.512,Timeout or Error
2026-04-10 16:19,Search,OK,1.124,"[{""type"":""video"" ""title"":""OLED TEST HDR 4K 120FPS DOLBY VISION 🏞 4K / 8K Monitor Test Video #BGM"" ""v"
2026-04-10 16:19,Channel,Failed,0.63,Timeout or Error
2026-04-10 16:19,Comments,OK,0.927,"{""commentCount"":10486432 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-10 16:19,Playlist,Failed,0.671,Timeout or Error
2026-04-10 18:02,Video,Failed,0.463,Timeout or Error
2026-04-10 18:02,Search,OK,1.083,"[{""type"":""video"" ""title"":""Hedge trimmer torture: Dead after 22 hours 😱 (Test hedge trimmers Stiftung"
2026-04-10 18:02,Channel,Failed,0.524,Timeout or Error
2026-04-10 18:02,Comments,OK,0.776,"{""commentCount"":10486478 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-10 18:02,Playlist,Failed,0.708,Timeout or Error
2026-04-10 19:48,Video,Failed,0.587,Timeout or Error
2026-04-10 19:48,Search,OK,1.185,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-10 19:48,Channel,Failed,0.501,Timeout or Error
2026-04-10 19:48,Comments,OK,0.799,"{""commentCount"":10486514 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-10 19:48,Playlist,Failed,0.42,Timeout or Error
2026-04-10 20:43,Video,Failed,0.447,Timeout or Error
2026-04-10 20:43,Search,OK,1.112,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-10 20:43,Channel,Failed,0.569,Timeout or Error
2026-04-10 20:43,Comments,OK,0.947,"{""commentCount"":10486556 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-10 20:43,Playlist,Failed,0.508,Timeout or Error
2026-04-10 21:58,Video,Failed,0.499,Timeout or Error
2026-04-10 21:58,Search,OK,1.046,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-10 21:58,Channel,Failed,0.641,Timeout or Error
2026-04-10 21:58,Comments,OK,0.868,"{""commentCount"":10486575 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
